-4.1999606270748e11,3.9946415514589e11
-4.2003836350702e11,3.9947899929093e11
-4.2008065464159e11,3.9949383919739e11
-4.2012293617238e11,3.9950867488742e11
-4.2016520816048e11,3.9952350638313e11
-4.2020747066693e11,3.9953833370658e11
-4.202497237527e11,3.9955315687985e11
-4.2029196747870996e11,3.9956797592494e11
-4.2033420190577e11,3.9958279086387e11
-4.2037642709467e11,3.9959760171857e11
-4.2041864310608997e11,3.9961240851102e11
-4.204608500007e11,3.996272112631e11
-4.2050304783906e11,3.9964200999669e11
-4.2054523668167e11,3.9965680473367e11
-4.2058741658899e11,3.9967159549585004e11
-4.2062958762141003e11,3.9968638230502e11
-4.2067174983922003e11,3.9970116518299e11
-4.2071390330270996e11,3.9971594415146e11
-4.2075604807206e11,3.9973071923218e11
-4.2079818420741e11,3.9974549044683e11
-4.2084031176884e11,3.9976025781708e11
-4.2088243081633997e11,3.9977502136457e11
-4.2092454140988e11,3.9978978111091003e11
-4.2096664360935004e11,3.998045370777e11
-4.2100873747458997e11,3.9981928928648e11
-4.2105082306537e11,3.9983403775881e11
-4.2109290044142e11,3.998487825162e11
-4.2113496966238e11,3.9986352358012e11
-4.2117703078787e11,3.9987826097203e11
-4.2121908387743e11,3.9989299471339e11
-4.2126112899055005e11,3.9990772482561e11
-4.2130316618668e11,3.9992245133005e11
-4.2134519552518e11,3.9993717424809e11
-4.2138721706538e11,3.9995189360108e11
-4.2142923086656e11,3.9996660941033e11
-4.2147123698792004e11,3.9998132169711005e11
-4.2151323548864996e11,3.9999603048271e11
-4.2155522642782e11,4.0001073578838e11
-4.2159720986453e11,4.0002543763532e11
-4.2163918585776e11,4.0004013604474e11
-4.2168115446648e11,4.0005483103781e11
-4.2172311574957e11,4.000695226357e11
-4.2176506976591003e11,4.0008421085952e11
-4.2180701657429004e11,4.0009889573038e11
-4.2184895623346e11,4.0011357726937e11
-4.2189088880213e11,4.0012825549756e11
-4.2193281433896e11,4.0014293043597e11
-4.2197473290254e11,4.0015760210564e11
-4.2201664455145e11,4.0017227052757e11
-4.2205854934417004e11,4.0018693572272003e11
-4.2210044733919e11,4.0020159771206e11
-4.2214233859493e11,4.0021625651652e11
-4.2218422316974e11,4.00230912157e11
-4.2222610112196e11,4.0024556465441003e11
-4.2226797250988e11,4.0026021402962006e11
-4.2230983739171e11,4.0027486030348e11
-4.2235169582567004e11,4.0028950349682e11
-4.2239354786988e11,4.0030414363045e11
-4.2243539358245996e11,4.0031878072516e11
-4.2247723302149005e11,4.0033341480172003e11
-4.2251906624495e11,4.003480458809e11
-4.2256089331083997e11,4.0036267398341e11
-4.2260271427710004e11,4.0037729912998e11
-4.2264452920162e11,4.0039192134127997e11
-4.2268633814224e11,4.0040654063802e11
-4.2272814115679004e11,4.0042115704083e11
-4.2276993830302997e11,4.0043577057036e11
-4.2281172963871e11,4.0045038124722e11
-4.2285351522152e11,4.0046498909203e11
-4.2289529510910004e11,4.0047959412536e11
-4.2293706935907996e11,4.0049419636778e11
-4.2297883802905e11,4.0050879583983e11
-4.2302060117655e11,4.0052339256202997e11
-4.2306235885907e11,4.0053798655492e11
-4.2310411113411005e11,4.0055257783898004e11
-4.2314585805907e11,4.0056716643469e11
-4.2318759969138e11,4.005817523625e11
-4.2322933608839996e11,4.0059633564286005e11
-4.2327106730743005e11,4.0061091629622003e11
-4.233127934058e11,4.0062549434296e11
-4.2335451444075995e11,4.0064006980348004e11
-4.2339623046954004e11,4.0065464269816e11
-4.2343794154933e11,4.0066921304737e11
-4.2347964773729e11,4.0068378087145996e11
-4.2352134909057e11,4.0069834619074e11
-4.2356304566626e11,4.0071290902554e11
-4.2360473752142e11,4.0072746939614e11
-4.236464247131e11,4.0074202732286e11
-4.236881072983e11,4.0075658282594e11
-4.2372978533400995e11,4.0077113592563995e11
-4.2377145887716e11,4.007856866422e11
-4.2381312798468005e11,4.0080023499584e11
-4.2385479271347e11,4.0081478100677997e11
-4.2389645312037e11,4.0082932469521e11
-4.2393810926225e11,4.0084386608131e11
-4.2397976119588e11,4.0085840518525e11
-4.2402140897806e11,4.0087294202718e11
-4.2406305266556e11,4.0088747662725e11
-4.2410469231507996e11,4.0090200900556e11
-4.2414632798333997e11,4.0091653918224005e11
-4.2418795972702e11,4.0093106717741003e11
-4.2422958760276e11,4.0094559301111e11
-4.2427121166721e11,4.0096011670345e11
-4.2431283197695e11,4.0097463827449e11
-4.2435444858859e11,4.0098915774425e11
-4.2439606155866003e11,4.0100367513279e11
-4.2443767094373e11,4.0101819046012e11
-4.2447927680029e11,4.0103270374627e11
-4.2452087918484e11,4.010472150112e11
-4.2456247815385e11,4.0106172427494e11
-4.2460407376377e11,4.0107623155743005e11
-4.2464566607104004e11,4.0109073687866003e11
-4.2468725513205e11,4.0110524025857e11
-4.247288410032e11,4.0111974171708997e11
-4.2477042374088995e11,4.0113424127418e11
-4.2481200340143e11,4.0114873894972e11
-4.2485358004117004e11,4.0116323476365e11
-4.2489515371643e11,4.0117772873585004e11
-4.249367244835e11,4.0119222088620996e11
-4.2497829239868e11,4.0120671123461e11
-4.2501985751822e11,4.012211998009e11
-4.2506141989837e11,4.0123568660496e11
-4.2510297959537e11,4.0125017166661e11
-4.2514453666543994e11,4.012646550057e11
-4.2518609116476996e11,4.0127913664207e11
-4.2522764314955e11,4.0129361659551e11
-4.2526919267597e11,4.0130809488583997e11
-4.2531073980016e11,4.0132257153286e11
-4.2535228457831e11,4.0133704655636e11
-4.2539382706652e11,4.0135151997612e11
-4.2543536732092e11,4.0136599181189e11
-4.2547690539762006e11,4.0138046208347e11
-4.2551844135273e11,4.0139493081058e11
-4.2555997524231e11,4.0140939801299e11
-4.2560150712247e11,4.0142386371043e11
-4.2564303704925e11,4.0143832792263e11
-4.2568456507871e11,4.0145279066931e11
-4.257260912669e11,4.0146725197019e11
-4.2576761566987e11,4.0148171184496e11
-4.2580913834362e11,4.0149617031335e11
-4.258506593442e11,4.0151062739501996e11
-4.2589217872760004e11,4.0152508310968e11
-4.2593369654984e11,4.0153953747699e11
-4.2597521286689e11,4.0155399051663e11
-4.2601672773479004e11,4.0156844224827e11
-4.2605824120947e11,4.0158289269155e11
-4.2609975334694e11,4.0159734186614e11
-4.2614126420318e11,4.0161178979168e11
-4.2618277383414e11,4.0162623648780005e11
-4.2622428229579e11,4.0164068197414e11
-4.2626578964409e11,4.0165512627032996e11
-4.26307295935e11,4.0166956939599e11
-4.2634880122447003e11,4.0168401137074e11
-4.2639030556845e11,4.0169845221419e11
-4.2643180902288995e11,4.0171289194594e11
-4.2647331164373e11,4.0172733058558997e11
-4.2651481348693e11,4.0174176815274e11
-4.265563146084e11,4.0175620466698e11
-4.2659781506412e11,4.0177064014788995e11
-4.2663931491e11,4.0178507461507e11
-4.2668081420201e11,4.0179950808809e11
-4.2672231299606e11,4.0181394058652e11
-4.2676381134813e11,4.0182837212991e11
-4.2680530931413e11,4.0184280273786e11
-4.2684680695003e11,4.0185723242992e11
-4.2688830431176996e11,4.0187166122562994e11
-4.269298014553e11,4.0188608914456995e11
-4.2697129843656e11,4.0190051620627997e11
-4.2701279531152997e11,4.019149424303e11
-4.2705429213616e11,4.0192936783619e11
-4.2709578896641003e11,4.0194379244349e11
-4.2713728585826e11,4.0195821627172003e11
-4.2717878286767e11,4.0197263934045e11
-4.2722028005064e11,4.0198706166918005e11
-4.2726177746315e11,4.0200148327747e11
-4.2730327516118e11,4.0201590418483e11
-4.2734477320074e11,4.0203032441081e11
-4.2738627163782e11,4.020447439749e11
-4.2742777052844995e11,4.0205916289668005e11
-4.2746926992866e11,4.0207358119562e11
-4.2751076989446e11,4.0208799889126e11
-4.2755227048189996e11,4.0210241600312994e11
-4.2759377174701996e11,4.0211683255073004e11
-4.2763527374587e11,4.0213124855361e11
-4.2767677653454e11,4.0214566403125e11
-4.277182801691e11,4.0216007900319e11
-4.2775978470563e11,4.0217449348893e11
-4.2780129020024005e11,4.0218890750801e11
-4.2784279670903e11,4.0220332107992004e11
-4.2788430428814e11,4.022177342242e11
-4.2792581299369995e11,4.0223214696033997e11
-4.2796732288185004e11,4.0224655930786e11
-4.2800883400876996e11,4.0226097128629e11
-4.2805034643062e11,4.0227538291512994e11
-4.2809186020362e11,4.0228979421392e11
-4.2813337538393e11,4.0230420520214996e11
-4.2817489202781e11,4.0231861589936e11
-4.2821641019149005e11,4.0233302632506e11
-4.282579299312e11,4.0234743649877e11
-4.2829945130324e11,4.0236184644002e11
-4.2834097436388e11,4.0237625616833e11
-4.2838249916942e11,4.0239066570321e11
-4.2842402577618e11,4.0240507506422003e11
-4.284655542405e11,4.0241948427086e11
-4.2850708461875e11,4.0243389334267004e11
-4.2854861696729e11,4.0244830229918e11
-4.2859015134252997e11,4.0246271115994e11
-4.2863168780087e11,4.0247711994448e11
-4.2867322639874e11,4.0249152867233e11
-4.2871476719263e11,4.0250593736305005e11
-4.2875631023898e11,4.0252034603618e11
-4.2879785559431e11,4.0253475471126996e11
-4.2883940331513e11,4.0254916340786005e11
-4.2888095345799e11,4.0256357214554e11
-4.2892250607945e11,4.0257798094384e11
-4.289640612361e11,4.0259238982233e11
-4.2900561898456e11,4.0260679880059e11
-4.2904717938145e11,4.0262120789818e11
-4.2908874248344e11,4.0263561713467004e11
-4.2913030834722e11,4.0265002652966e11
-4.291718770295e11,4.0266443610272003e11
-4.2921344858701e11,4.0267884587344e11
-4.2925502307652e11,4.0269325586141003e11
-4.2929660055481e11,4.0270766608625e11
-4.2933818107871e11,4.0272207656753e11
-4.2937976470506e11,4.0273648732489e11
-4.2942135149073e11,4.0275089837793e11
-4.2946294149261e11,4.0276530974626e11
-4.2950453476764e11,4.0277972144952e11
-4.2954613137279004e11,4.0279413350735e11
-4.2958773136502997e11,4.0280854593936e11
-4.2962933480138e11,4.028229587652e11
-4.2967094173891e11,4.0283737200454004e11
-4.2971255223467e11,4.0285178567702e11
-4.2975416634579e11,4.028661998023e11
-4.297957841294e11,4.0288061440005e11
-4.298374056427e11,4.0289502948994e11
-4.2987903094287e11,4.0290944509167004e11
-4.2992066008717e11,4.0292386122492e11
-4.2996229313287006e11,4.0293827790938e11
-4.3000393013728e11,4.0295269516477e11
-4.3004557115773004e11,4.0296711301077997e11
-4.3008721625163e11,4.0298153146715e11
-4.3012886547636e11,4.029959505536e11
-4.3017051888938e11,4.0301037028985004e11
-4.3021217654818005e11,4.0302479069568e11
-4.302538385103e11,4.0303921179081e11
-4.3029550483327e11,4.0305363359501e11
-4.3033717557471e11,4.0306805612805e11
-4.3037885079224e11,4.030824794097e11
-4.3042053054354004e11,4.0309690345975e11
-4.3046221488632e11,4.0311132829801e11
-4.3050390387835e11,4.0312575394425995e11
-4.3054559757739e11,4.0314018041833e11
-4.305872960413e11,4.0315460774005e11
-4.3062899932795e11,4.0316903592925e11
-4.3067070749525e11,4.0318346500575e11
-4.3071242060116e11,4.0319789498942e11
-4.3075413870366e11,4.0321232590013e11
-4.3079586186082e11,4.0322675775775e11
-4.3083759013071e11,4.0324119058216e11
-4.3087932357144e11,4.0325562439326e11
-4.3092106224122003e11,4.0327005921095e11
-4.3096280619824005e11,4.0328449505515e11
-4.3100455550075e11,4.0329893194576996e11
-4.3104631020709e11,4.0331336990278e11
-4.3108807037558e11,4.033278089461e11
-4.3112983606464996e11,4.0334224909571e11
-4.3117160733272e11,4.0335669037157996e11
-4.3121338423827997e11,4.0337113279369e11
-4.3125516683989e11,4.0338557638203e11
-4.3129695519611005e11,4.0340002115663e11
-4.3133874936561e11,4.0341446713749e11
-4.3138054940705005e11,4.0342891434466003e11
-4.3142235537917004e11,4.0344336279816003e11
-4.3146416734076e11,4.0345781251807996e11
-4.3150598535065e11,4.0347226352449e11
-4.3154780946773004e11,4.0348671583745e11
-4.3158963975094e11,4.0350116947707996e11
-4.3163147625925e11,4.0351562446348e11
-4.3167331905173e11,4.0353008081678e11
-4.3171516818745e11,4.0354453855712e11
-4.3175702372558e11,4.0355899770464e11
-4.317988857253e11,4.0357345827953e11
-4.3184075424588e11,4.0358792030195e11
-4.3188262934662e11,4.0360238379211e11
-4.3192451108688e11,4.0361684877020996e11
-4.319663995261e11,4.0363131525647003e11
-4.3200829472374e11,4.0364578327115e11
-4.3205019673935e11,4.0366025283447e11
-4.320921056325e11,4.0367472396673004e11
-4.3213402146286e11,4.0368919668820996e11
-4.3217594429012e11,4.037036710192e11
-4.3221787417405e11,4.0371814698001e11
-4.3225981117447003e11,4.0373262459099e11
-4.3230175535127e11,4.0374710387247003e11
-4.3234370676439e11,4.0376158484482e11
-4.3238566547382e11,4.0377606752843e11
-4.3242763153965e11,4.0379055194368e11
-4.3246960502198004e11,4.0380503811098e11
-4.3251158598102e11,4.0381952605078e11
-4.32553574477e11,4.0383401578351e11
-4.3259557057025e11,4.0384850732964e11
-4.3263757432113995e11,4.0386300070964996e11
-4.3267958579011005e11,4.0387749594402e11
-4.3272160503767e11,4.0389199305330005e11
-4.3276363212437e11,4.0390649205799e11
-4.3280566711086e11,4.0392099297866e11
-4.3284771005786e11,4.0393549583588e11
-4.3288976102611e11,4.0395000065023e11
-4.3293182007644e11,4.0396450744231e11
-4.3297388726977e11,4.0397901623276e11
-4.3301596266706e11,4.0399352704220996e11
-4.3305804632935004e11,4.0400803989132e11
-4.3310013831775e11,4.0402255480079e11
-4.3314223869343005e11,4.0403707179129e11
-4.3318434751765e11,4.0405159088357e11
-4.3322646485170996e11,4.0406611209835e11
-4.33268590757e11,4.0408063545639996e11
-4.3331072529498e11,4.0409516097848004e11
-4.3335286852719e11,4.0410968868542004e11
-4.3339502051522003e11,4.0412421859801e11
-4.3343718132076e11,4.041387507371e11
-4.3347935100556e11,4.0415328512355e11
-4.3352152963142004e11,4.0416782177824e11
-4.3356371726027e11,4.0418236072207996e11
-4.3360591395406995e11,4.0419690197598e11
-4.3364811977486005e11,4.0421144556089e11
-4.3369033478477997e11,4.0422599149777e11
-4.3373255904602e11,4.0424053980761e11
-4.3377479262088e11,4.0425509051142004e11
-4.3381703557169e11,4.0426964363023004e11
-4.338592879609e11,4.042841991851e11
-4.3390154985101e11,4.0429875719708997e11
-4.3394382130465e11,4.0431331768731e11
-4.3398610238445e11,4.0432788067687e11
-4.3402839315318e11,4.0434244618692e11
-4.3407069367369e11,4.0435701423863e11
-4.3411300400888e11,4.0437158485319e11
-4.3415532422174e11,4.0438615805179e11
-4.3419765437536e11,4.0440073385569e11
-4.3423999453292e11,4.0441531228614e11
-4.3428234475763995e11,4.0442989336442004e11
-4.3432470511286e11,4.0444447711186e11
-4.3436707566201e11,4.0445906354976e11
-4.3440945646856e11,4.044736526995e11
-4.3445184759613e11,4.0448824458245e11
-4.344857679721e11,4.0449992007111e11
-4.3451969502689e11,4.0451159733369e11
-4.3455362879320996e11,4.0452327638118e11
-4.3458756930374e11,4.0453495722456e11
-4.3462151659125e11,4.0454663987485004e11
-4.3465547068851e11,4.0455832434306e11
-4.3468943162835004e11,4.0457001064019995e11
-4.3472339944363e11,4.0458169877731e11
-4.3475737416724e11,4.0459338876544e11
-4.3479135583213e11,4.0460508061564e11
-4.3482534447123e11,4.0461677433898004e11
-4.3485934011758997e11,4.0462846994652997e11
-4.3489334280422e11,4.0464016744938e11
-4.3492735256423e11,4.0465186685863e11
-4.3496136943072003e11,4.0466356818538e11
-4.3499539343686e11,4.0467527144077e11
-4.3502942461584e11,4.0468697663593e11
-4.350634630009e11,4.0469868378197003e11
-4.3509750862531995e11,4.0471039289008e11
-4.351315615224e11,4.0472210397142e11
-4.3516562172549e11,4.0473381703716e11
-4.3519968926799e11,4.0474553209848e11
-4.3523376418334e11,4.0475724916658e11
-4.35267846505e11,4.0476896825269e11
-4.3530193626648e11,4.0478068936801996e11
-4.3533603350132996e11,4.0479241252381e11
-4.3537013824314996e11,4.0480413773131e11
-4.3540425052556e11,4.0481586500175e11
-4.3543837038223e11,4.0482759434644e11
-4.3547249784688995e11,4.0483932577663e11
-4.3550663295328e11,4.0485105930363e11
-4.3554077573519e11,4.0486279493874e11
-4.3557492622647e11,4.0487453269329004e11
-4.35609084461e11,4.0488627257857996e11
-4.3564325047268e11,4.0489801460599e11
-4.356774242955e11,4.0490975878686005e11
-4.3571160596344e11,4.0492150513254004e11
-4.3574579551056e11,4.0493325365443e11
-4.3577999297094e11,4.0494500436392e11
-4.3581419837873004e11,4.0495675727241003e11
-4.3584841176807e11,4.0496851239131e11
-4.3588263317320996e11,4.0498026973206e11
-4.359168626284e11,4.0499202930611005e11
-4.3595110016796e11,4.050037911249e11
-4.3598534582621e11,4.050155551999e11
-4.3601959963756e11,4.0502732154259e11
-4.3605386163644995e11,4.0503909016448e11
-4.3608813185735e11,4.0505086107707e11
-4.3612241033481e11,4.0506263429186e11
-4.3615669710337e11,4.0507440982041003e11
-4.3619099219766e11,4.0508618767426e11
-4.3622529565235004e11,4.0509796786497e11
-4.3625960750213e11,4.0510975040411e11
-4.3629392778176e11,4.0512153530326e11
-4.3632825652605e11,4.0513332257404004e11
-4.3636259376982e11,4.0514511222804e11
-4.3639693954798e11,4.0515690427691003e11
-4.3643129389545996e11,4.0516869873229e11
-4.3646565684723004e11,4.0518049560582e11
-4.3650002843833997e11,4.0519229490917e11
-4.3653440870387e11,4.0520409665404e11
-4.3656879767892004e11,4.0521590085212e11
-4.3660319539869e11,4.0522770751512e11
-4.3663760189838995e11,4.0523951665476e11
-4.3667201721325995e11,4.0525132828278e11
-4.3670644137866003e11,4.0526314241094e11
-4.3674087442993e11,4.0527495905102e11
-4.3677531640249e11,4.0528677821478e11
-4.368097673318e11,4.0529859991403e11
-4.3684422725336e11,4.0531042416057996e11
-4.3687869620274e11,4.0532225096625e11
-4.3691317421555e11,4.0533408034288e11
-4.3694766132745e11,4.0534591230234e11
-4.3698215757413e11,4.0535774685649005e11
-4.3701666299138e11,4.0536958401722003e11
-4.3705117761498004e11,4.0538142379642e11
-4.3708570148081006e11,4.0539326620601996e11
-4.3712023462475e11,4.0540511125794e11
-4.371547770828e11,4.0541695896412994e11
-4.3718932889096e11,4.0542880933655e11
-4.3722389008526e11,4.0544066238718e11
-4.3725846070186005e11,4.05452518128e11
-4.3729304077691003e11,4.0546437657102997e11
-4.3732763034662e11,4.0547623772829e11
-4.3736222944727e11,4.0548810161181e11
-4.3739683811518e11,4.0549996823365e11
-4.3743145638673e11,4.0551183760589e11
-4.3746608429834e11,4.0552370974058e11
-4.3750072188649005e11,4.0553558464987e11
-4.3753536918774e11,4.0554746234583997e11
-4.3757002623866003e11,4.0555934284064e11
-4.3760469307589e11,4.0557122614642e11
-4.3763936973612994e11,4.0558311227533e11
-4.3767405625614e11,4.0559500123957e11
-4.3770875267270996e11,4.0560689305133e11
-4.3774345902272e11,4.0561878772283e11
-4.3777817534306e11,4.0563068526627997e11
-4.3781290167072e11,4.0564258569395996e11
-4.3784763804273e11,4.0565448901811e11
-4.3788238449615e11,4.0566639525102e11
-4.3791714106813995e11,4.0567830440498e11
-4.3795190779587006e11,4.056902164923e11
-4.3798668471661e11,4.0570213152534e11
-4.3802147186767004e11,4.0571404951642e11
-4.3805626928638e11,4.0572597047791e11
-4.380910770102e11,4.0573789442220996e11
-4.3812589507657996e11,4.0574982136168e11
-4.3816072352306e11,4.0576175130878e11
-4.3819556238725e11,4.0577368427592e11
-4.3823041170679e11,4.0578562027557e11
-4.3826527151938e11,4.0579755932018e11
-4.383001418628e11,4.0580950142224e11
-4.3833502277487e11,4.0582144659426e11
-4.3836991429347003e11,4.0583339484875e11
-4.3840481645654e11,4.0584534619827e11
-4.3843972930212e11,4.0585730065536005e11
-4.3847465286823e11,4.0586925823261005e11
-4.3850958719301e11,4.058812189426e11
-4.3854453231464e11,4.0589318279794995e11
-4.3857948827139e11,4.059051498113e11
-4.3861445510152e11,4.0591711999527e11
-4.3864943284342004e11,4.0592909336255e11
-4.3868442153552e11,4.0594106992582e11
-4.3871942121631e11,4.0595304969778e11
-4.3875443192432e11,4.0596503269114996e11
-4.3878945369817e11,4.0597701891867e11
-4.3882448657654e11,4.0598900839311e11
-4.3885953059816003e11,4.0600100112724e11
-4.3889458580184e11,4.0601299713386005e11
-4.3892965222643005e11,4.0602499642578e11
-4.3896472991085e11,4.0603699901585e11
-4.3899981889408997e11,4.0604900491691003e11
-4.3903491921520996e11,4.0606101414184e11
-4.3907003091333e11,4.0607302670354004e11
-4.3910515402761e11,4.060850426149e11
-4.3914028859731995e11,4.0609706188887e11
-4.3917543466174005e11,4.0610908453841e11
-4.3921059226026996e11,4.0612111057646e11
-4.3924576143232e11,4.0613314001604e11
-4.3928094221742e11,4.0614517287015e11
-4.3931613465513e11,4.0615720915181e11
-4.3935133878509e11,4.0616924887409e11
-4.39386554647e11,4.0618129205004004e11
-4.3942178228062e11,4.0619333869275995e11
-4.3945702172579e11,4.0620538881537e11
-4.3949227302242004e11,4.0621744243099e11
-4.3952753621048e11,4.0622949955276996e11
-4.3956281133e11,4.0624156019388e11
-4.3959809842107996e11,4.0625362436754004e11
-4.3963339752391e11,4.0626569208692e11
-4.3966870867870996e11,4.0627776336528e11
-4.3970403192580005e11,4.0628983821587e11
-4.3973936730557e11,4.0630191665195e11
-4.3977471485846e11,4.0631399868683997e11
-4.3981007462498004e11,4.0632608433385004e11
-4.3984544664572e11,4.0633817360632e11
-4.3988083096133997e11,4.063502665176e11
-4.3991622761257e11,4.0636236308107e11
-4.3995163664020996e11,4.0637446331015e11
-4.3998705808511e11,4.0638656721824e11
-4.4002249198824e11,4.063986748188e11
-4.4005793839057996e11,4.0641078612531e11
-4.4009339733325e11,4.0642290115122e11
-4.4012886885735004e11,4.0643501991008e11
-4.4016435300416003e11,4.0644714241541e11
-4.4019984981495e11,4.0645926868074e11
-4.4023535933110004e11,4.0647139871969e11
-4.4027088159406e11,4.0648353254582996e11
-4.4030641664532e11,4.0649567017279e11
-4.4034196452651996e11,4.065078116142e11
-4.4037752527929e11,4.0651995688374e11
-4.4041309894538e11,4.065321059951e11
-4.404486855666e11,4.0654425896199e11
-4.4048428518484e11,4.0655641579813e11
-4.4051989784207e11,4.065685765173e11
-4.4055552358033e11,4.0658074113326e11
-4.4059116244172003e11,4.0659290965981e11
-4.4062681446844e11,4.0660508211079e11
-4.4066247970277e11,4.0661725850005e11
-4.4069815818702e11,4.0662943884144e11
-4.4073384996364996e11,4.0664162314888e11
-4.4076955507513e11,4.0665381143627e11
-4.4080527356405e11,4.0666600371757e11
-4.4084100547304e11,4.0667820000673e11
-4.4087675084485e11,4.0669040031776e11
-4.4091250972227997e11,4.0670260466464996e11
-4.4094828214822e11,4.0671481306144e11
-4.4098406816563e11,4.0672702552221e11
-4.4101986781757e11,4.0673924206103e11
-4.4105568114714e11,4.0675146269201e11
-4.4109150819756e11,4.0676368742929e11
-4.4112734901212e11,4.0677591628702997e11
-4.4116320363416003e11,4.0678814927941e11
-4.4119907210714e11,4.0680038642063e11
-4.4123495447459e11,4.0681262772493e11
-4.4127085078011e11,4.0682487320656e11
-4.4130676106739e11,4.0683712287982e11
-4.4134268538019e11,4.06849376759e11
-4.4137862376238e11,4.0686163485843e11
-4.4141457625789e11,4.0687389719247e11
-4.4145054291073e11,4.0688616377551e11
-4.4148652376500995e11,4.0689843462195e11
-4.415225188649e11,4.0691070974622003e11
-4.415585282547e11,4.0692298916279e11
-4.4159455197872003e11,4.0693527288613e11
-4.4163059008142e11,4.0694756093076e11
-4.4166664260731995e11,4.0695985331122003e11
-4.4170270960102e11,4.0697215004206e11
-4.4173879110722e11,4.0698445113787e11
-4.4177488717069e11,4.0699675661326996e11
-4.4181099783629004e11,4.0700906648288e11
-4.4184712314899e11,4.070213807614e11
-4.4188326315379e11,4.0703369946349e11
-4.4191941789584e11,4.070460226039e11
-4.4195558742034e11,4.0705835019735e11
-4.4199177177259e11,4.0707068225863e11
-4.4202797099798004e11,4.0708301880253e11
-4.4206418514198e11,4.0709535984387e11
-4.4210041425014e11,4.0710770539752e11
-4.4213665836814e11,4.0712005547836e11
-4.4217291754169e11,4.0713241010129004e11
-4.4220919181663e11,4.0714476928123004e11
-4.422454812389e11,4.0715713303317e11
-4.4228178585448e11,4.0716950137209e11
-4.4231810570949e11,4.0718187431301996e11
-4.4235444085011e11,4.0719425187098e11
-4.4239079132263e11,4.0720663406106e11
-4.4242715717341003e11,4.0721902089836005e11
-4.4246353844894e11,4.0723141239802e11
-4.4249993519575995e11,4.0724380857518e11
-4.4253634746054e11,4.0725620944502997e11
-4.4257277528999e11,4.0726861502279e11
-4.4260921873098e11,4.0728102532371e11
-4.4264567783043e11,4.0729344036304004e11
-4.4268215263537e11,4.0730586015611005e11
-4.427186431929e11,4.0731828471822003e11
-4.4275514955026e11,4.0733071406475e11
-4.4279167175473e11,4.0734314821107996e11
-4.4282820985375e11,4.0735558717262e11
-4.4286476389479e11,4.0736803096483997e11
-4.4290133392545e11,4.0738047960318e11
-4.4293791999343e11,4.0739293310317e11
-4.4297452214652e11,4.0740539148033997e11
-4.4301114043261e11,4.0741785475026e11
-4.4304777489967e11,4.074303229285e11
-4.4308442559579e11,4.074427960307e11
-4.4312109256914e11,4.0745527407252e11
-4.4315777586803e11,4.0746775706964996e11
-4.431944755408e11,4.0748024503777997e11
-4.4323119163594e11,4.0749273799267e11
-4.4326792420201996e11,4.0750523595010004e11
-4.4330467328774e11,4.0751773892586005e11
-4.4334143894184e11,4.075302469358e11
-4.4337822121324005e11,4.0754275999579004e11
-4.4341502015087994e11,4.0755527812171e11
-4.4345183580386e11,4.0756780132951e11
-4.4348866822136e11,4.0758032963514e11
-4.4352551745266e11,4.0759286305460004e11
-4.4356238354714996e11,4.076054016039e11
-4.4359926655432e11,4.0761794529911e11
-4.4363616652376e11,4.0763049415631e11
-4.4367308350517004e11,4.0764304819162e11
-4.4371001754833997e11,4.0765560742118994e11
-4.437469687032e11,4.076681718612e11
-4.4378393701973e11,4.0768074152787006e11
-4.4382092254807e11,4.0769331643744e11
-4.4385792533843e11,4.0770589660619e11
-4.4389494544113e11,4.0771848205045e11
-4.4393198290662e11,4.0773107278654004e11
-4.4396903778544e11,4.0774366883084e11
-4.4400611012821e11,4.0775627019977e11
-4.4404319998572003e11,4.0776887690977e11
-4.4408030740882e11,4.0778148897731e11
-4.4411743244847e11,4.0779410641891e11
-4.4415457515578e11,4.078067292511e11
-4.441917355819e11,4.0781935749047e11
-4.4422891377816e11,4.0783199115361e11
-4.4426610979595e11,4.0784463025718e11
-4.443033236868e11,4.0785727481785e11
-4.4434055550233997e11,4.0786992485234e11
-4.4437780529429e11,4.0788258037738e11
-4.4441507311454e11,4.0789524140976e11
-4.4445235901502997e11,4.0790790796627997e11
-4.4448966304783997e11,4.0792058006381e11
-4.4452698526516e11,4.0793325771921e11
-4.4456432571929e11,4.0794594094942004e11
-4.4460168446265e11,4.0795862977137e11
-4.4463906154776996e11,4.0797132420206e11
-4.446764570273e11,4.079840242585e11
-4.4471387095399e11,4.0799672995777e11
-4.4475130338072003e11,4.0800944131693e11
-4.4478875436048e11,4.0802215835313e11
-4.4482622394637e11,4.0803488108352997e11
-4.4486371219162e11,4.0804760952533e11
-4.4490121914958e11,4.0806034369577e11
-4.4493874487368e11,4.0807308361211e11
-4.4497628941751e11,4.0808582929165e11
-4.4501385283476e11,4.0809858075176e11
-4.4505143517925e11,4.081113380098e11
-4.4508903650489996e11,4.0812410108318e11
-4.4512665686576e11,4.0813686998937e11
-4.45164296316e11,4.0814964474586005e11
-4.4520195490991003e11,4.0816242537015e11
-4.4523963270192e11,4.0817521187983e11
-4.4527732974653e11,4.081880042925e11
-4.4531504609841e11,4.0820080262577997e11
-4.4535278181233e11,4.0821360689736e11
-4.4539053694319e11,4.0822641712495e11
-4.4542831154601e11,4.082392333263e11
